nitrite-	7351	1
nitrogen	7352	13
nitrou	7353	2
niveu	7354	1
no	7355	1
nocturn	7356	5
nodal	7357	3
node	7358	19
nodosa	7359	4
nodul	7360	2
nodular	7361	3
noid-ureter	7362	1
nomin	7363	2
nomogram	7364	1
non	7365	3
non-	7366	7
non-acid	7367	1
non-acid-form	7368	1
non-allel	7369	1
non-autist	7370	1
non-bacteri	7371	1
non-cardiac	7372	1
non-castr	7373	1
non-commun	7374	1
non-disjunct	7375	1
non-drug	7376	1
non-echo	7377	1
non-esterifi	7378	4
non-esterifi-	7379	1
non-friabl	7380	1
non-helminth	7381	1
non-hemagglutin	7382	1
non-hemophil	7383	1
non-heterotransplant	7384	1
non-hirsut	7385	1
non-hormon	7386	1
non-host	7387	1
non-hypophysectom	7388	1
non-hypopituitari	7389	1
non-infect	7390	2
non-irradi	7391	2
non-neoplast	7392	2
non-occipit	7393	1
non-occup	7394	1
non-organ	7395	1
non-oss	7396	1
non-pregn	7397	2
non-profession	7398	1
non-proport	7399	1
non-psychot	7400	1
non-ra-	7401	1
non-rheumat	7402	1
non-rubella	7403	1
non-sex-link	7404	1
non-specif	7405	5
non-stereotypi	7406	1
non-stimul	7407	1
non-tumor	7408	1
non-verb	7409	4
non-vir	7410	1
nonbrain-injur	7411	1
noncancerbear	7412	1
noncarcinogen	7413	1
noncili	7414	1
noncleft	7415	1
noncompetit	7416	2
noncoronari	7417	1
noncoval	7418	1
nondenatur	7419	1
nondent	7420	1
nondepriv	7421	1
nondialyz	7422	1
nondisjunct	7423	1
nondivid	7424	1
none	7425	17
nonesterifi	7426	4
nonetheless	7427	1
nonexist	7428	2
nonfamili	7429	1
nonfunct	7430	1
nongenet	7431	1
nonirradi	7432	3
nonlabel	7433	1
nonlinear	7434	1
nonlobar	7435	1
nonmongol	7436	1
nonorgan	7437	1
nonoxid	7438	1
nonpathogen	7439	1
nonpharmacolog	7440	1
nonpregn	7441	1
nonproduct	7442	1
nonpsychot	7443	1
nonresect	7444	1
nonrespond	7445	1
nonschizophren	7446	1
nonselenifer	7447	1
nonsignific	7448	1
nonsimultan	7449	1
nonspecif	7450	8
nonsynthes	7451	1
nontraumat	7452	1
nontumor	7453	1
nonverb	7454	1
nonviabl	7455	1
nor-	7456	12
norepinephrin	7457	2
norm	7458	1
normal	7459	210
normaliza-	7460	1
normocalcem	7461	1
normochrom	7462	1
normotherm	7463	5
normothermia	7464	4
nortestosteron	7465	1
north	7466	1
north-african	7467	1
northern	7468	1
nose	7469	3
nosi	7470	2
nosolog	7471	1
nosophora	7472	1
nostic	7473	1
nostril	7474	1
notabl	7475	4
note	7476	44
noted..	7477	1
noteworthi	7478	1
noth	7479	2
notic	7480	7
notion	7481	3
notwithstand	7482	1
noun	7483	1
nourish	7484	1
nouveau-n	7485	1
novobiocin	7486	1
npn	7487	1
npp	7488	1
nr	7489	1
nu-	7490	1
nuanc	7491	1
nuclear	7492	19
nucleat	7493	6
nuclei	7494	14
nucleic	7495	11
nucleo-	7496	1
nucleol	7497	1
nucleolar	7498	2
nucleoli	7499	1
nucleoplasm	7500	1
nucleoprotein	7501	1
nucleosid	7502	2
nucleotid	7503	6
nucleu	7504	8
num	7505	1
number	7506	92
numer	7507	20
numerari	7508	1
nummular	7509	1
nurs	7510	5
nutrient	7511	4
nutrit	7512	4
nystagmu	7513	5
nzb	7514	1
nzb/bl	7515	1
nzc	7516	1
nzi	7517	1
nzo	7518	1
nzw	7519	1
o'connor	7520	1
o-aminophenol	7521	1
o.	7522	1
oat-	7523	1
oat-cel	7524	1
ob-	7525	9
obes	7526	4
object	7527	23
object-rel	7528	1
object-relationship	7529	1
objectifi	7530	1
obligatori	7531	1
oblong	7532	1
obscur	7533	7
obser-	7534	1
observ	7535	197
observa-	7536	1
observat	7537	1
obsess	7538	1
obsession	7539	1
obstetr	7540	1
obstruct	7541	25
obtain	7542	112
obtain-	7543	1
obtusa	7544	1
obviou	7545	4
obvious	7546	3
oc-	7547	2
occa-	7548	1
occas	7549	2
occasion	7550	18
occipit	7551	9
occlud	7552	6
occlus	7553	14
occult	7554	1
occup	7555	3
occupi	7556	3
occur	7557	134
occur-	7558	1
occurr	7559	18
octahedr	7560	1
octahedron	7561	1
octano	7562	1
octob	7563	2
ocular	7564	10
oculomotor	7565	1
od	7566	2
oedema	7567	2
oesophagostomum	7568	1
oestradiol	7569	1
oestradiol-17b	7570	1
oestriol	7571	1
oestrogen	7572	3
oestron	7573	4
offer	7574	21
offspr	7575	2
often	7576	37
often-report	7577	1
ohp	7578	3
ohp-induc	7579	1
oil	7580	4
old	7581	28
older	7582	15
oldest	7583	3
oleat	7584	1
oleic	7585	4
oleoresin	7586	1
olfactori	7587	1
oligodendroglia	7588	1
oligotrichida	7589	1
olivari	7590	1
oma	7591	1
omiss	7592	2
omit	7593	3
onal	7594	1
oncho-	7595	1
onchocerc	7596	1
onchocerca	7597	1
onchocerciasi	7598	1
onchocercida	7599	1
onchocercoma	7600	1
oncogen	7601	2
oncolog	7602	1
oncolyt	7603	2
oncomelania	7604	1
one	7605	193
one-	7606	1
one-fourth	7607	1
one-half	7608	5
one-month	7609	1
one-quart	7610	2
one-step	7611	1
one-third	7612	5
one-week	7613	1
oni	7614	1
onset	7615	23
ontogenesi	7616	2
onward	7617	1
oophor	7618	1
oophorectom	7619	1
oophorectomi	7620	2
ooz	7621	2
op-	7622	1
opacif	7623	2
opacifi	7624	1
opaqu	7625	1
ope	7626	1
open	7627	13
open-	7628	2
open-chest	7629	1
open-heart	7630	5
open-thorax	7631	1
oper	7632	70
oper-	7633	1
opera-	7634	5
operon	7635	1
ophren	7636	1
ophthalm	7637	2
ophthalmia	7638	1
ophthalmologist	7639	2
opinion	7640	11
opportun	7641	3
oppos	7642	5
opposit	7643	3
opthalmologist	7644	1
optic	7645	9
optim	7646	4
optimum	7647	1
optokinet	7648	2
or	7649	1
or-	7650	1
oral	7651	19
orcein	7652	1
order	7653	34
ordin	7654	3
ordinari	7655	6
ordinarili	7656	1
ore	7657	1
organ	7658	84
organ-specif	7659	2
organel	7660	6
organiz	7661	1
organophosphoru	7662	1
organotyp-	7663	1
orient	7664	2
orific	7665	2
origin	7666	66
orloff	7667	1
oro-	7668	1
orrhag	7669	1
orthodontist	7670	1
orthoiodohippu-	7671	1
orthopaed	7672	2
orthopedist	7673	1
orthophosph	7674	1
orthostat	7675	1
os	7676	1
oschei	7677	1
oscil	7678	1
osi	7679	1
osmiophil	7680	2
osmol	7681	6
osmolar	7682	3
oso	7683	1
osscou	7684	1
osseou	7685	6
osseus	7686	1
ossi-	7687	1
osteiti	7688	1
ostens	7689	1
osteoclast	7690	2
osteodystrophi	7691	2
osteomalacia	7692	2
osteomyel	7693	1
osteopathi	7694	3
osteopatia	7695	1
osteoporosi	7696	2
osteoporot	7697	1
osteosarcoma	7698	1
ostium	7699	4
other	7700	34
otherwis	7701	6
othodont	7702	1
otiti	7703	1
otolaryngologist	7704	1
otolog	7705	1
ottenheim	7706	1
ou	7707	2
ouchterloni	7708	3
ousli	7709	1
out-	7710	1
outbr	7711	1
outbreak	7712	1
outburst	7713	1
outcom	7714	6
outer	7715	3
outflow	7716	6
outgrowth	7717	3
outlet	7718	2
outlin	7719	14
outpati	7720	2
output	7721	20
output..	7722	1
outset	7723	1
outsid	7724	6
outstand	7725	3
outward	7726	1
outweigh	7727	1
oval	7728	1
ovari	7729	3
ovarian	7730	6
ovariectomi	7731	1
over-	7732	1
over-al	7733	6
over-learn	7734	1
over-popul	7735	1
overabund	7736	1
overact	7737	1
overal	7738	11
overalert	7739	1
overcom	7740	6
overcompens	7741	1
overdosag	7742	1
overli	7743	2
overload	7744	1
overlook	7745	1
overproduc-	7746	1
overproduct	7747	1
overshoot	7748	1
overt	7749	2
overwhelm	7750	1
ovin	7751	2
ovular	7752	1
ovum	7753	2
owe	7754	10
ox	7755	3
oxacillin	7756	1
oxaloacet	7757	1
oxid	7758	7
oxidas	7759	1
oxidation-sensit	7760	1
oximetr	7761	1
oximetri	7762	1
oxin	7763	1
oxosteroid	7764	1
oxy-	7765	2
oxygen	7766	37
oxysm	7767	1
oxytoc	7768	2
oxytocin	7769	2
p-32	7770	2
p-aminohippur	7771	1
p-aminopropiophenon	7772	1
p-hydroxyphenylpyruv	7773	1
p-label	7774	1
p.	7775	6
p.f.a	7776	1
p.f.a.	7777	1
p.m.	7778	2
p.p.l.o	7779	1
p.p.m	7780	5
p.t.h	7781	1
p22	7782	1
p32	7783	4
p32-label	7784	1
pa-	7785	18
pace	7786	1
paciti	7787	1
pack	7788	2
packag	7789	1
paco2	7790	1
pad	7791	2
paedopsychiatrica	7792	1
pagat	7793	1
pah	7794	2
paid	7795	5
pain	7796	14
painless	7797	1
pair	7798	10
pal-	7799	2
palat	7800	9
palatin	7801	1
palawan	7802	1
pale	7803	1
paleolith	7804	1
palli	7805	10
palliat	7806	13
palm	7807	1
palmit	7808	3
palmitol	7809	1
palpabl	7810	2
palsi	7811	4
pamper	7812	1
pan-	7813	1
panacea	7814	1
pancrea	7815	8
pancreat	7816	2
pancytopenia	7817	3
pani	7818	2
panic	7819	2
pannu	7820	1
pansion	7821	1
pant	7822	2
pantopaqu	7823	1
pantopaque-air	7824	1
pao	7825	1
pao,50mm	7826	1
pao,90-100	7827	1
papaverin	7828	1
paper	7829	31
paper-electrophoresi	7830	1
paperchromatograph	7831	1
papillari	7832	2
papilledema	7833	1
papillo-	7834	1
papilloma	7835	2
papillomat	7836	1
papp	7837	1
papp-induc	7838	1
papular	7839	1
papulo-vesicular	7840	1
par-	7841	4
para-	7842	4
para-aminohippur	7843	1
para-aminopropriophenon	7844	1
paracentr	7845	1
paradox	7846	3
paraffin	7847	1
paraldehyd	7848	1
parallel	7849	16
parallelli	7850	1
paralys	7851	2
paralysi	7852	6
paralyz	7853	1
paramagnet	7854	1
paramed	7855	2
paramet	7856	11
paranoid	7857	1
paraphenylenediamin	7858	1
paraprotein	7859	1
parasepsi	7860	1
parasi-	7861	1
parasit	7862	7
parasitaemia	7863	1
parasitemia	7864	1
parasylvian	7865	1
parasympathet	7866	1
parat	7867	1
parathormon	7868	1
parathy-	7869	2
parathyroid	7870	27
parathyroid-induc	7871	1
parathyroid-tr	7872	1
parathyroidectom	7873	3
parathyroidectomi	7874	6
paratransvers	7875	1
pare	7876	1
parenchym	7877	2
parenchyma	7878	9
parent	7879	21
parenter	7880	2
paresi	7881	1
pari	7882	1
pariet	7883	7
parieto-occipit	7884	2
parin	7885	1
parison	7886	1
parotid-tumor	7887	1
paroxysm	7888	1
part	7889	56
parti	7890	1
partial	7891	37
particip	7892	6
particl	7893	12
particul	7894	1
particular	7895	34
particulari	7896	2
particularli	7897	27
partit	7898	3
partli	7899	5
partment	7900	1
partner	7901	3
partum	7902	4
parturi	7903	2
parturit	7904	1
pasgeboren	7905	1
pass	7906	14
passag	7907	17
passiv	7908	12
past	7909	10
pasteurella	7910	1
pat-a-cak	7911	1
patch	7912	4
patellar	7913	1
patenc	7914	1
patent	7915	7
patern	7916	1
pathic	7917	1
patho-	7918	3
pathogen	7919	7
pathogen-fre	7920	1
pathogenesi	7921	24
pathogenet	7922	5
pathogeni	7923	1
pathognomon	7924	1
patholog	7925	54
pathologist	7926	2
pathophysiolog	7927	2
pathway	7928	7
patibl	7929	1
patient	7930	301
patient-year	7931	1
patients-at-	7932	1
patrick	7933	1
pattern	7934	53
pauciti	7935	1
pb	7936	1
pbi	7937	1
pbs1	7938	1
pbsx	7939	1
pbv	7940	1
pco	7941	3
pco2	7942	5
pcv	7943	1
pda	7944	1
pe-	7945	2
peak	7946	21
peanut	7947	1
pear	7948	2
peco2	7949	1
pect	7950	2
peculiar	7951	5
pedagog	7952	1
pediatr	7953	4
pediatrician	7954	2
pedicl	7955	3
pedigre	7956	1
peek-a-boo	7957	1
peer	7958	1
peg	7959	1
pellucidi	7960	1
pelt	7961	1
pelvi	7962	2
pelvic	7963	5
pen	7964	1
penetr	7965	5
penia	7966	1
penicillin	7967	4
pensari	7968	1
pensatori	7969	1
pentobarbit	7970	4
pentobarbital-na	7971	1
pentobarbiton	7972	1
peopl	7973	6
peptic	7974	1
peptid	7975	5
per	7976	76
per-	7977	10
per-minut	7978	1
percalcemia	7979	1
perceiv	7980	2
percent	7981	13
percentag	7982	25
percentu	7983	1
percept	7984	5
perceptu	7985	3
perci	7986	1
percuss	7987	1
percutan	7988	2
perfect	7989	2
perfectli	7990	2
perfor	7991	1
perform	7992	61
performed-surg	7993	1
perfu-	7994	1
perfus	7995	22
perfusion-temperatur	7996	1
perfusion..	7997	1
perhap	7998	23
peri-	7999	3
periarter	8000	2
periarteriolar	8001	1
periarticular	8002	1
peribronchiolar	8003	1
pericardi	8004	6
pericardiocentesi	8005	1
pericardium	8006	1
pericholangiolit	8007	1
perikaryon	8008	1
periment	8009	2
perimetri	8010	1
perinat	8011	6
perineum	8012	1
perineur	8013	1
perinuclear	8014	1
period	8015	134
periods..	8016	1
periost	8017	1
periph-	8018	1
peripher	8019	18
peripheri	8020	2
periport	8021	1
periren	8022	1
periton	8023	5
perivascular	8024	1
perman	8025	8
permeabl	8026	5
permeat	8027	1
permit	8028	13
pernat	8029	1
peroxid	8030	2
peroxydas	8031	1
perpetu	8032	2
persev	8033	1
persist	8034	23
person	8035	31
personal-soci	8036	1
personif	8037	1
personnel	8038	3
perstan	8039	1
pertain	8040	3
pertechnet	8041	1
pertin	8042	3
perton	8043	1
peruvian	8044	1
pessimist	8045	1
pesti	8046	1
peter	8047	2
pevikon	8048	1
pfu	8049	1
pg	8050	2
ph	8051	28
ph.d.	8052	1
phage	8053	14
phage-bacteri	8054	1
phage-immun	8055	1
phage-induc	8056	1
phage-specif	8057	1
phagocyt	8058	4
phagocytosi	8059	2
phagolyt	8060	1
phallic	8061	1
phalomyocard	8062	1
phangiti	8063	1
pharma-	8064	1
pharmacolog	8065	4
pharyng	8066	2
pharyngi	8067	1
pharyngoplast	8068	1
pharyngoplasti	8069	1
pharynx	8070	1
phase	8071	31
phasiz	8072	1
phate	8073	4
phenanthrolin	8074	1
phencyclidin	8075	1
phenol	8076	2
phenom-	8077	1
phenome-	8078	1
phenomena	8079	11
phenomenolog	8080	1
phenomenon	8081	20
phenotyp	8082	1
phenylbutazon	8083	1
phenylephrin	8084	1
phenylpropion	8085	1
pheochromo-	8086	1
pheochromocytoma	8087	1
phi	8088	3
phic	8089	1
philia	8090	4
philiac	8091	2
philippin	8092	2
philippinensi	8093	1
phinea	8094	1
phlogist	8095	1
phocyt	8096	2
phoid	8097	1
phoma	8098	1
phonat	8099	1
phonocardiographi	8100	1
phonolog	8101	1
phoric	8102	1
phoru	8103	1
phorus-32	8104	1
phos-	8105	5
phosphat	8106	35
phosphatas	8107	6
phosphatdiabet	8108	1
phosphate-cellulos	8109	1
phosphatelearance-untersuchungen	8110	1
phosphatid	8111	4
phosphatur	8112	1
phosphodiest	8113	1
phosphofructo-	8114	1
phosphofructokinas	8115	1
phosphoglycer	8116	1
phospholipid	8117	12
phospholipid-	8118	1
phosphomolybd	8119	2
phosphor	8120	1
phosphoru	8121	12
phosphorus-32	8122	1
phosphoryl	8123	4
phosphorylas	8124	1
phosphosulf	8125	1
photic	8126	1
photoelectr	8127	1
photon	8128	1
photoscan	8129	6
phragm	8130	1
phrase	8131	1
phrectomi	8132	1
phrenia	8133	2
physectom	8134	1
physectomi	8135	1
physi-	8136	1
physial	8137	1
physic	8138	20
physician	8139	8
physico-chem	8140	1
physio-	8141	1
physio-patholog	8142	1
physiolog	8143	36
physiologist	8144	1
physiopatholog	8145	1
physiotherapi	8146	1
phytat	8147	1
phytohaemagglutinin	8148	1
phytohemagglutinin	8149	1
pi-	8150	1
pictur	8151	30
piec	8152	5
pig	8153	10
piglet	8154	1
pigment	8155	3
pigmentosa	8156	1
pilot	8157	4
pinch	8158	3
pineal	8159	1
ping	8160	1
pino-	8161	1
pinocytosi	8162	3
pinocytot	8163	1
pint	8164	1
pipien	8165	2
piratori	8166	1
pisum	8167	1
pitch-loudness-tim	8168	1
pitfal	8169	1
piti	8170	2
pitin	8171	1
pitressin	8172	4
pituitari	8173	30
pituitary-hypothalam	8174	1
pl	8175	1
place	8176	37
placebo	8177	1
placement	8178	3
placent	8179	9
placenta	8180	12
placentographi	8181	1
plager	8182	1
plain	8183	4
plan	8184	6
planar	8185	2
plane	8186	5
planimetri	8187	1
plant	8188	1
plaqu	8189	3
plaque-form	8190	1
plasia	8191	2
plasm	8192	4
plasma	8193	68
plasma-calcium	8194	1
plasma-cel	8195	1
plasma-hydrocortison	8196	1
plasma-insulin	8197	1
plasmacytosi	8198	1
plasmalogen	8199	1
plasmatherapi	8200	1
plasmatiqu	8201	1
plasmic	8202	2
plasmocyt	8203	1
plasmocytoma	8204	1
plasmodia	8205	1
plasmodium	8206	2
plastic	8207	5
plate	8208	5
plateau	8209	3
platelet	8210	2
play	8211	25
playroom	8212	1
ple	8213	1
plea	8214	3
pleasur	8215	1
plement	8216	1
pleo-	8217	1
pleomor-	8218	1
pleomorph	8219	2
plete	8220	2
pleura	8221	1
pleural	8222	3
pleuro-	8223	1
pleuro-pneumonalik	8224	1
pleuropneu-	8225	1
pleuropneumonia-lik	8226	6
plex	8227	1
plexiform	8228	1
plexu	8229	4
pli	8230	1
plicat	8231	4
plosiv	8232	1
plot	8233	4
plu	8234	4
plug	8235	2
pluridirection	8236	1
pluripot	8237	1
plutonium	8238	1
pn	8239	1
pneu-	8240	1
pneumococc	8241	1
pneumococcu	8242	1
pneumocysti	8243	1
pneumocyt	8244	1
pneumoencephalograph	8245	1
pneumogram	8246	1
pneumonectom	8247	1
pneumonia	8248	17
pneumonia-lik	8249	1
pneumonia..	8250	1
pneumonocy-	8251	1
pneumonocyt	8252	1
po	8253	2
po-	8254	1
po2	8255	6
po2valu	8256	1
po3	8257	1
po4	8258	2
podium	8259	1
podophyllin	8260	1
point	8261	32
poison	8262	15
poison-	8263	1
polar	8264	3
polarograph	8265	1
polarographi	8266	1
pole	8267	1
polici	8268	2
polio	8269	1
poliomyel	8270	3
pollut	8271	1
poly-	8272	2
polyacryl-	8273	1
polyacrylamid	8274	2
polyacrylamide-	8275	1
polyarter	8276	2
polyarthrosen	8277	1
polyarthrosi	8278	1
polyarticular	8279	1
polybren	8280	2
polycyst	8281	2
polycythem	8282	2
polydiethylstilbestrol	8283	1
polydipsia	8284	2
polydypsia	8285	1
polyeno	8286	1
polyest	8287	2
polyethylen	8288	2
polym	8289	2
polymer	8290	2
polymeras	8291	2
polymixin	8292	1
polymorph	8293	2
polynucleotid	8294	1
polyol	8295	1
polyoma	8296	2
polyosteot	8297	1
polyp-lik	8298	1
polypeptid	8299	2
polyploid	8300	1
polyposi	8301	1
polyribosom	8302	1
polysaccharid	8303	4
polyun-	8304	1
polyunsatur	8305	3
polyur	8306	1
polyuria	8307	7
pons	8308	1
pool	8309	6
poor	8310	22
poorer	8311	1
poorest	8312	1
poorli	8313	6
poplit	8314	1
popul	8315	19
por-	8316	1
porcedur	8317	1
pore	8318	2
port	8319	4
portal	8320	3
portant	8321	2
porter	8322	1
porter-silb	8323	1
portion	8324	15
portugues	8325	1
pos-	8326	2
pose	8327	6
posit	8328	40
possess	8329	8
possi-	8330	1
possibi-	8331	1
possibl	8332	112
post	8333	8
post-	8334	3
post-hgh	8335	1
post-meningit	8336	1
post-mortem	8337	1
post-nat	8338	1
post-necrot	8339	1
post-op	8340	2
post-primari	8341	1
post-radi	8342	1
post-rubella	8343	1
post-x-irradi	8344	1
postdeliveri	8345	1
poste-	8346	1
postequatori	8347	1
posterior	8348	18
posteriorli	8349	1
posteroanterior	8350	1
postinject	8351	1
postirradi	8352	1
postmeningit	8353	1
postmenopaus	8354	8
postmortem	8355	5
postnat	8356	6
postnecrot	8357	1
postop	8358	17
postoper	8359	1
postopera-	8360	1
postpartum	8361	3
postperfus	8362	1
postpon	8363	1
postprandi	8364	1
posttreat	8365	1
postu-	8366	1
postul	8367	10
postur	8368	2
posur	8369	2
potas-	8370	1
potassiqu	8371	1
potassium	8372	12
potenc	8373	4
potent	8374	6
potenti	8375	28
pothermia	8376	2
pouch	8377	3
poult	8378	2
poultri	8379	1
pound	8380	2
poupart	8381	1
pour	8382	1
poverti	8383	1
powder	8384	3
power	8385	8
pplo	8386	7
pplo-agar	8387	1
pplo-contamin	8388	1
pplo-fre	8389	1
pplo-infect	8390	1
ppm	8391	5
pr	8392	2
pr8	8393	1
prac-	8394	1
practic	8395	23
prader	8396	1
praeter	8397	1
prais	8398	1
prausnitz-kuestn	8399	1
pre	8400	1
pre-	8401	12
pre-b	8402	1
pre-canc	8403	1
pre-capillari	8404	1
pre-cool	8405	1
pre-exist	8406	3
pre-hgh	8407	1
pre-il	8408	1
pre-infus	8409	1
pre-op	8410	1
pre-ope-	8411	1
pre-sacr	8412	1
pre-treat	8413	2
precanc	8414	1
precancer	8415	1
precapillari	8416	1
preced	8417	15
preceed	8418	1
prechiasm	8419	1
preci-	8420	1
preciou	8421	1
precipi-	8422	1
precipit	8423	8
precipita-	8424	1
precipitin	8425	5
precis	8426	7
preclud	8427	6
preconclus	8428	1
precondit	8429	1
precordi	8430	3
precordium	8431	1
precursor	8432	13
pred-	8433	1
predeliveri	8434	1
predetermin	8435	2
predict	8436	13
predictor	8437	2
predispos	8438	4
predisposit	8439	2
prednisolon	8440	1
prednison	8441	3
predomin	8442	12
predominantli	8443	5
preeclampsia	8444	1
preeclampt	8445	3
prefer	8446	11
preferenti	8447	3
preform	8448	1
preg-	8449	1
preganediol	8450	1
pregnanc	8451	24
pregnanediol	8452	5
pregnanetriol	8453	3
pregnant	8454	16
preimmun	8455	1
prelanguag	8456	1
preliminari	8457	20
prelingu	8458	1
premalign	8459	1
prematur	8460	13
premaxilla	8461	1
premean	8462	1
premed	8463	1
premenopaus	8464	3
premis	8465	3
premitot	8466	1
premor-	8467	1
prenat	8468	2
preoccup	8469	1
preoccupi	8470	1
preoper	8471	3
prepa-	8472	1
prepar	8473	56
preparatori	8474	1
preponder	8475	2
pres-	8476	5
preschool	8477	3
preschool-ag	8478	1
prescrib	8479	1
presenc	8480	81
presenil	8481	1
present	8482	235
present..	8483	2
preserv	8484	6
press	8485	1
pressant	8486	1
pression	8487	1
pressor	8488	4
pressur	8489	57
prestriat	8490	1
presum	8491	16
presum-	8492	1
presuma-	8493	1
presumpt	8494	1
pretend	8495	1
pretrain	8496	1
pretreat	8497	8
prevail	8498	5
preval	8499	6
prevent	8500	41
previ-	8501	1
previou	8502	25
previous	8503	38
pri-	8504	3
priborski	8505	1
price	8506	1
primal	8507	1
primari	8508	59
primarili	8509	14
primary-	8510	1
primat	8511	3
prime	8512	2
primer	8513	2
primi-	8514	1
primigravida	8515	1
primit	8516	4
primitive-iliac	8517	1
primordi	8518	3
primum	8519	3
princip	8520	8
principl	8521	11
prior	8522	26
prism	8523	1
prison	8524	1
privat	8525	1
pro-	8526	9
prob-	8527	2
probabl	8528	65
probe	8529	1
problem	8530	48
procain	8531	1
proce	8532	2
procedur	8533	58
proceed	8534	2
process	8535	68
procrythro-	8536	1
produc	8537	111
product	8538	47
production-defici	8539	1
profesion	8540	1
profession	8541	2
professor	8542	1
profil	8543	5
profound	8544	9
profound-hypothermia	8545	1
profus	8546	1
prog-	8547	1
progenitor	8548	1
progest	8549	1
progesteron	8550	2
progestin	8551	1
progno-	8552	1
prognosi	8553	26
prognost	8554	6
program	8555	10
progranulocyt	8556	1
progress	8557	43
progynon	8558	1
progynon-depot	8559	1
project	8560	10
projector	8561	1
prolactin	8562	3
prolaps	8563	3
prolif	8564	8
prolifer	8565	25
prolong	8566	48
promazin	8567	1
promi-	8568	1
promin	8569	10
promis	8570	8
promot	8571	8
prompt	8572	8
promptli	8573	4
promyelocyt	8574	1
pronas	8575	1
